541,1,4,4,120,INR,Grocery,,2025-07-06 10:14:00.000000,0,Grocery,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
542,1,4,4,226,INR,Fruit,,2025-07-06 10:13:00.000000,0,Fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
543,1,3,4,355,INR,Vegetable,,2025-07-05 11:01:00.000000,0,Vegetable,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
544,1,3,4,205,INR,Egg,,2025-07-05 10:17:00.000000,0,Egg,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
545,1,3,6,16,INR,Tea,,2025-07-03 22:08:00.000000,0,Tea,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
546,1,3,6,95,INR,Dosa,,2025-07-03 22:08:00.000000,0,Dosa,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
547,1,3,4,253,INR,Vegetable,,2025-07-03 22:08:00.000000,0,Vegetable,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
548,1,4,14,7109,INR,Refund,,2025-07-03 21:46:00.000000,1,Refund,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
549,1,4,1,167000,INR,Tanishq Necklace,,2025-07-03 21:45:00.000000,0,Tanishq Necklace,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
550,1,4,4,70,INR,Sweet,,2025-07-03 21:44:00.000000,0,Sweet,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
551,1,3,3,16000,INR,Arin school,,2025-07-03 05:41:00.000000,0,Arin school,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
552,1,3,5,724,INR,My Medicine,,2025-07-02 22:11:00.000000,0,My Medicine,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
553,1,3,4,2626,INR,Flipkart grocery,,2025-07-02 22:11:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
554,1,3,2,8919,INR,Maintenance,,2025-07-02 22:11:00.000000,0,Maintenance,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
555,1,3,6,55,INR,Food,,2025-07-02 22:09:00.000000,0,Food,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
556,1,5,1,212,INR,Dryfruit,,2025-07-02 22:08:00.000000,0,Dryfruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
557,1,5,1,187,INR,Dryfruit,,2025-07-02 22:08:00.000000,0,Dryfruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
558,1,5,1,332,INR,Dryfruit,,2025-07-02 22:08:00.000000,0,Dryfruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
559,1,5,1,502,INR,Dryfruit,,2025-07-02 22:08:00.000000,0,Dryfruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
560,1,4,4,153,INR,Chicken,,2025-07-02 17:52:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
561,1,4,5,1200,INR,My Medicine,,2025-07-02 17:52:00.000000,0,My Medicine,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
562,1,4,4,1056,INR,Swiggy Instamart,,2025-07-02 17:51:00.000000,0,Swiggy Instamart,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
563,1,4,4,190,INR,Muri,,2025-07-02 17:51:00.000000,0,Muri,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
564,1,4,4,34,INR,Fruit,,2025-07-02 17:51:00.000000,0,Fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
565,1,4,4,700,INR,Fish,,2025-07-02 17:51:00.000000,0,Fish,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
566,1,3,3,1000,INR,Arin dance nishant,,2025-07-01 23:11:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
567,1,3,4,900,INR,Milk,,2025-07-01 23:05:00.000000,0,Milk,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
568,1,3,2,2200,INR,Somadi,,2025-07-01 22:45:00.000000,0,Somadi,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
569,1,3,2,33450,INR,Emi,,2025-07-01 22:45:00.000000,0,Emi,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
570,1,3,3,1400,INR,Abacus,,2025-07-01 22:44:00.000000,0,Abacus,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
571,1,3,3,700,INR,Arin Drawing,,2025-07-01 18:01:00.000000,0,Arin Drawing,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
572,1,3,14,62197,INR,,"Updated Total Balance
DebitCard: ?0",2025-06-30 22:10:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
573,1,5,14,30934,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-06-30 22:07:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
574,1,4,14,20889,INR,,"Updated Total Balance
TataNue: ?0",2025-06-30 21:43:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
575,1,4,4,200,INR,Sweet,,2025-06-29 17:53:00.000000,0,Sweet,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
576,1,4,6,210,INR,Zomato,,2025-06-26 17:53:00.000000,0,Zomato,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
577,1,4,4,115,INR,Fruit,,2025-06-25 10:06:00.000000,0,Fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
578,1,4,4,190,INR,Grocery zepto,,2025-06-25 10:04:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
579,1,4,4,191,INR,Chicken,,2025-06-24 23:46:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
580,1,3,2,475,INR,Aquaguard,,2025-06-23 22:29:00.000000,0,Aquaguard,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
581,1,5,2,2709,INR,Electric,,2025-06-23 22:21:00.000000,0,Electric,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
582,1,4,1,163,INR,Reliance smart bazar,,2025-06-22 22:11:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
583,1,3,8,150,INR,Nila travel,,2025-06-22 18:04:00.000000,0,Nila travel,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
584,1,3,2,389,INR,Petrol,,2025-06-22 18:04:00.000000,0,Petrol,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
585,1,4,1,2210,INR,Reliance smart bazar,,2025-06-22 18:01:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
586,1,3,4,164,INR,Grocery zepto,,2025-06-21 23:04:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
587,1,8,14,442,INR,,"Updated Total Balance
Myntra Kotak: ?0",2025-06-21 15:34:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
588,1,5,2,879,INR,Indane gas,,2025-06-20 22:06:00.000000,0,Indane gas,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
589,1,4,6,157,INR,Zomato,,2025-06-20 20:04:00.000000,0,Zomato,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
590,1,3,4,297,INR,Vegetable,,2025-06-20 08:29:00.000000,0,Vegetable,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
591,1,4,4,1530,INR,Fish,,2025-06-20 08:27:00.000000,0,Fish,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
592,1,4,4,210,INR,Fruit,,2025-06-20 08:27:00.000000,0,Fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
593,1,4,4,200,INR,Chicken,,2025-06-18 22:28:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
594,1,8,1,442,INR,Home centre,,2025-06-16 09:18:00.000000,0,Home centre,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
595,1,4,4,171,INR,Chicken,,2025-06-15 23:37:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
596,1,3,4,334,INR,Vegetable,,2025-06-15 23:33:00.000000,0,Vegetable,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
597,1,4,1,120,INR,Reliance smart bazar,,2025-06-15 23:30:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
598,1,4,1,90,INR,Reliance smart bazar,150-60,2025-06-15 23:30:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
599,1,4,1,2949,INR,Nilanjana fashion,,2025-06-15 23:25:00.000000,0,Nilanjana fashion,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
600,1,4,1,1464,INR,Home centre,,2025-06-15 23:20:00.000000,0,Home centre,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
601,1,4,4,470,INR,Fish,,2025-06-15 19:22:00.000000,0,Fish,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
602,1,4,1,1958,INR,FirstCry,2146-188,2025-06-15 11:42:00.000000,0,FirstCry,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
603,1,4,4,185,INR,Muri,,2025-06-15 11:41:00.000000,0,Muri,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
604,1,4,4,115,INR,Fruit,,2025-06-15 11:41:00.000000,0,Fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
605,1,4,6,315,INR,Momo,,2025-06-15 11:39:00.000000,0,Momo,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
606,1,3,3,525,INR,Abacus,,2025-06-14 23:03:00.000000,0,Abacus,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
607,1,3,4,168,INR,Grocery zepto,,2025-06-10 23:04:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
608,1,2,7,251,INR,Cashback,,2025-06-10 19:55:00.000000,1,Cashback,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
609,1,4,1,448,INR,Nila Recharge,,2025-06-09 20:36:00.000000,0,Nila Recharge,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
610,1,4,8,159,INR,Nila travel,,2025-06-09 20:36:00.000000,0,Nila travel,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
611,1,4,1,544,INR,Puja sweet,,2025-06-09 20:35:00.000000,0,Puja sweet,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
612,1,4,1,218,INR,Puja milk,,2025-06-09 20:35:00.000000,0,Puja milk,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
613,1,4,1,660,INR,Puja fruit,,2025-06-09 20:34:00.000000,0,Puja fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
614,1,4,4,135,INR,Chicken,,2025-06-09 20:32:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
615,1,3,6,3800,INR,Puja food,,2025-06-08 23:08:00.000000,0,Puja food,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
616,1,3,2,3000,INR,Puja,,2025-06-06 23:41:00.000000,0,Puja,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
617,1,3,4,250,INR,Grocery zepto,,2025-06-06 23:04:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
618,1,4,1,1480,INR,Puja items,,2025-06-06 20:33:00.000000,0,Puja items,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
619,1,4,1,553,INR,Puja- cachew,,2025-06-06 20:32:00.000000,0,Puja- cachew,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
620,1,4,4,146,INR,Chicken,,2025-06-03 20:32:00.000000,0,Chicken,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
621,1,4,5,197,INR,My Medicine,,2025-06-02 20:38:00.000000,0,My Medicine,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
622,1,6,1,1093,INR,Surajit fashion,,2025-06-02 12:10:00.000000,0,Surajit fashion,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
623,1,3,2,33450,INR,Emi,,2025-06-01 23:30:00.000000,0,Emi,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
624,1,3,2,5946,INR,Maintenance,,2025-06-01 23:13:00.000000,0,Maintenance,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
625,1,3,3,1000,INR,Arin dance nishant,,2025-06-01 23:11:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
626,1,3,3,1320,INR,Abacus,,2025-06-01 23:10:00.000000,0,Abacus,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
627,1,3,3,8910,INR,Arin bus,,2025-06-01 23:09:00.000000,0,Arin bus,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
628,1,3,4,930,INR,Milk,,2025-06-01 23:05:00.000000,0,Milk,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
629,1,3,2,389,INR,Petrol,,2025-06-01 18:04:00.000000,0,Petrol,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
630,1,3,3,700,INR,Arin Drawing,,2025-06-01 18:01:00.000000,0,Arin Drawing,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
631,1,5,1,28708,INR,Centre table,,2025-06-01 05:46:00.000000,0,Centre table,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
632,1,4,14,11004,INR,,"Updated Total Balance
TataNue: ?0",2025-05-31 23:46:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
633,1,3,6,440,INR,Food,,2025-05-31 23:20:00.000000,0,Food,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
634,1,3,4,574,INR,Vegetable,,2025-05-31 23:13:00.000000,0,Vegetable,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
635,1,3,4,500,INR,Mutton,,2025-05-31 23:13:00.000000,0,Mutton,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
636,1,4,4,560,INR,Sasthi fruit,,2025-05-31 22:35:00.000000,0,Sasthi fruit,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
637,1,4,6,60,INR,Kachuri,,2025-05-31 22:30:00.000000,0,Kachuri,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
638,1,4,1,100,INR,Sasthi sweet,,2025-05-31 20:40:00.000000,0,Sasthi sweet,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
639,1,4,1,505,INR,Sasthi sweet,,2025-05-31 20:40:00.000000,0,Sasthi sweet,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
640,1,4,1,1240,INR,Sasthi fish,,2025-05-31 20:38:00.000000,0,Sasthi fish,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
641,1,3,14,93117,INR,,"Updated Total Balance
DebitCard: ?0",2025-05-31 12:20:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
642,1,6,14,8871,INR,,"Updated Total Balance
Hdfc Pixel: ?0",2025-05-31 12:11:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
643,1,6,2,100,INR,My recharge,,2025-05-31 11:25:00.000000,0,My recharge,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
644,1,4,4,177,INR,Grocery zepto,,2025-05-31 09:04:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
645,1,4,1,710,INR,Home centre,,2025-05-31 08:44:00.000000,0,Home centre,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
646,1,5,14,3058,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-05-30 08:09:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
647,1,7,14,4742,INR,,"Updated Total Balance
IciciSapphiro: ?0",2025-05-30 08:09:00.000000,1,,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
648,1,5,1,1091,INR,Sofa cover,,2025-05-29 22:03:00.000000,0,Sofa cover,2026-01-31 02:33:27.544199,2026-01-31 02:33:27.544199
649,1,3,4,203,INR,Grocery zepto,,2025-05-28 23:16:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
650,1,4,4,70,INR,Fruit,,2025-05-25 17:55:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
651,1,4,1,784,INR,Reliance smart bazar,,2025-05-25 17:55:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
652,1,5,1,770,INR,Sofa cover,3023-721-763-769,2025-05-25 11:59:00.000000,0,Sofa cover,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
653,1,4,4,265,INR,Chicken,,2025-05-24 19:21:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
654,1,4,2,120,INR,Arin haircut,,2025-05-24 13:59:00.000000,0,Arin haircut,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
655,1,4,1,50,INR,Battery,,2025-05-24 13:59:00.000000,0,Battery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
656,1,4,4,255,INR,Fruit,,2025-05-24 13:59:00.000000,0,Fruit,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
657,1,4,3,130,INR,Ariin Print out,,2025-05-24 13:58:00.000000,0,Ariin Print out,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
658,1,3,1,6640,INR,Saree,,2025-05-23 19:46:00.000000,0,Saree,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
659,1,6,1,2850,INR,Saree,,2025-05-23 19:45:00.000000,0,Saree,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
660,1,6,1,3246,INR,Nilanjana fashion,,2025-05-23 19:43:00.000000,0,Nilanjana fashion,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
661,1,5,4,420,INR,Makhana,,2025-05-21 19:26:00.000000,0,Makhana,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
662,1,5,1,56,INR,Razor,,2025-05-21 19:25:00.000000,0,Razor,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
663,1,5,1,303,INR,Nail cutter+comb,,2025-05-21 19:25:00.000000,0,Nail cutter+comb,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
664,1,4,4,220,INR,Fish,,2025-05-21 19:22:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
665,1,4,4,108,INR,Chicken,,2025-05-21 19:21:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
666,1,3,4,240,INR,Grocery zepto,,2025-05-20 23:17:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
667,1,3,4,310,INR,Grocery zepto,,2025-05-19 23:09:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
668,1,3,8,251,INR,Ola,,2025-05-18 23:20:00.000000,0,Ola,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
669,1,6,4,170,INR,Egg,,2025-05-17 09:23:00.000000,0,Egg,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
670,1,3,4,482,INR,Grocery zepto,,2025-05-16 23:23:00.000000,0,Grocery zepto,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
671,1,4,4,189,INR,Chicken,,2025-05-16 10:43:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
672,1,6,6,80,INR,Burger,,2025-05-16 05:56:00.000000,0,Burger,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
673,1,4,6,35,INR,Phucka,,2025-05-16 05:47:00.000000,0,Phucka,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
674,1,2,14,4864,INR,,,2025-05-15 14:22:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
675,1,3,2,448,INR,My recharge,,2025-05-15 08:14:00.000000,0,My recharge,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
676,1,3,1,1000,INR,Candel+torch,,2025-05-14 09:21:00.000000,0,Candel+torch,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
677,1,2,7,502,INR,Cashback,,2025-05-14 09:11:00.000000,1,Cashback,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
678,1,5,1,639,INR,Cycle cover,,2025-05-13 10:23:00.000000,0,Cycle cover,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
679,1,4,5,197,INR,My Medicine,,2025-05-13 10:11:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
680,1,4,6,107,INR,Momo,,2025-05-13 10:09:00.000000,0,Momo,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
681,1,4,4,128,INR,Chicken,,2025-05-13 10:08:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
682,1,4,4,171,INR,Chicken,,2025-05-09 10:13:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
683,1,4,4,640,INR,Fish,,2025-05-08 09:19:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
684,1,4,4,165,INR,Muri,,2025-05-08 09:19:00.000000,0,Muri,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
685,1,3,4,241,INR,Vegetable,,2025-05-08 09:18:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
686,1,3,4,478,INR,Vegetable,,2025-05-08 09:17:00.000000,0,Vegetable,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
687,1,7,1,4742,INR,Curtain,,2025-05-08 09:08:00.000000,0,Curtain,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
688,1,2,4,1122,INR,Flipkart grocery,,2025-05-08 09:04:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
689,1,2,4,787,INR,Flipkart grocery,,2025-05-08 09:04:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
690,1,5,7,5843,INR,Reverse,,2025-05-08 08:59:00.000000,1,Reverse,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
691,1,5,4,555,INR,Grocery amazon,,2025-05-08 08:53:00.000000,0,Grocery amazon,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
692,1,5,4,548,INR,Grocery amazon,,2025-05-08 08:53:00.000000,0,Grocery amazon,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
693,1,5,4,568,INR,Grocery amazon,,2025-05-08 08:53:00.000000,0,Grocery amazon,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
694,1,4,6,480,INR,Biriyani,,2025-05-06 04:55:00.000000,0,Biriyani,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
695,1,4,1,1776,INR,FirstCry,,2025-05-06 04:55:00.000000,0,FirstCry,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
696,1,4,1,526,INR,Arin clothing,,2025-05-06 04:53:00.000000,0,Arin clothing,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
697,1,4,1,126,INR,Reliance smart bazar,,2025-05-06 04:53:00.000000,0,Reliance smart bazar,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
698,1,4,4,206,INR,Chicken,,2025-05-06 04:53:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
699,1,4,6,157,INR,Zomato,,2025-05-06 04:52:00.000000,0,Zomato,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
700,1,4,4,300,INR,Fish,,2025-05-03 09:53:00.000000,0,Fish,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
701,1,4,4,90,INR,Muri,,2025-05-03 09:52:00.000000,0,Muri,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
702,1,4,4,160,INR,Egg,,2025-05-03 09:52:00.000000,0,Egg,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
703,1,4,4,83,INR,Chicken,,2025-05-02 18:42:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
704,1,6,5,1332,INR,My Medicine,,2025-05-02 10:11:00.000000,0,My Medicine,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
705,1,3,3,1320,INR,Abacus,,2025-05-01 18:06:00.000000,0,Abacus,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
706,1,3,3,1000,INR,Arin dance nishant,,2025-05-01 18:06:00.000000,0,Arin dance nishant,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
707,1,3,2,2973,INR,Maintenance,,2025-05-01 13:03:00.000000,0,Maintenance,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
708,1,5,1,1711,INR,Curtain,,2025-05-01 12:03:00.000000,0,Curtain,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
709,1,5,2,879,INR,Indane gas,,2025-05-01 12:02:00.000000,0,Indane gas,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
710,1,3,3,37150,INR,Arin school,,2025-05-01 11:17:00.000000,0,Arin school,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
711,1,3,4,2217,INR,Flipkart grocery,,2025-05-01 11:16:00.000000,0,Flipkart grocery,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
712,1,3,3,700,INR,Arin Drawing,,2025-05-01 09:37:00.000000,0,Arin Drawing,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
713,1,3,2,33450,INR,Emi,,2025-05-01 07:40:00.000000,0,Emi,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
714,1,3,2,2500,INR,Somadi,,2025-05-01 07:40:00.000000,0,Somadi,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
715,1,3,14,66290,INR,,"Updated Total Balance
DebitCard: -?66,290",2025-04-30 12:04:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
716,1,4,14,7454,INR,,"Updated Total Balance
TataNue: ?0",2025-04-30 09:52:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
717,1,8,14,2765,INR,,"Updated Total Balance
Myntra Kotak: ?0",2025-04-30 09:15:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
718,1,8,7,590,INR,,,2025-04-30 09:14:00.000000,0,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
719,1,4,4,152,INR,Chicken,,2025-04-30 08:43:00.000000,0,Chicken,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
720,1,5,14,933,INR,,"Updated Total Balance
IciciAmazon: ?0",2025-04-30 08:12:00.000000,1,,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
721,1,4,1,25,INR,Extra,,2025-04-29 08:45:00.000000,0,Extra,2026-01-31 02:33:27.544702,2026-01-31 02:33:27.544702
